DEST_NAME,CLIENT,QUEUE_NAME,UNIT_ID
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBABF9DB8B9255A1DE,00505684390C1EDBABF9DB8B925621DE
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBABF9DBB2EFF5A1DE,00505684390C1EDBABF9DBB2EFF621DE
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBABF9DC30C52021DE,00505684390C1EDBABF9DC30C520A1DE
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBABF9DC504849E1DE,00505684390C1EDBABF9DC50484A61DE
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBABF9DE13EB9581DE,00505684390C1EDBABF9DE13EB9601DE
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBABF9DF931018C1DE,00505684390C1EDBABF9DF93101941DE
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAC9E5F984940A2F7,00505684390C1EDBAC9E5FB6A61DA2F7
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAC9E6021B7FF02F7,00505684390C1EDBAC9E603DBF3282F7
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD927E6BB6CBA71E,00505684390C1EDBAD927EAA7CCE471E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD927F3E3845271E,00505684390C1EDBAD927F3E3845A71E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD927F89C6D6471E,00505684390C1EDBAD927F89C6D6C71E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD927FB012EDA71E,00505684390C1EDBAD927FB012EE271E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD927FD64969071E,00505684390C1EDBAD927FD64969871E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD927FFC651BC71E,00505684390C1EDBAD927FFC651C471E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD928022F958071E,00505684390C1EDBAD928022F958871E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9280467142871E,00505684390C1EDBAD9280467143071E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD928047204FA71E,00505684390C1EDBAD9280472050071E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92806CF7D9E71E,00505684390C1EDBAD92806CF7DA471E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92806CF7E0271E,00505684390C1EDBAD92806CF7E0871E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92806D8EBFA71E,00505684390C1EDBAD92806D8EC0271E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD928092BB21A71E,00505684390C1EDBAD928092BB22271E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD928093E899271E,00505684390C1EDBAD928093E899871E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9280B9060C871E,00505684390C1EDBAD9280B9060D071E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9280BA37DE471E,00505684390C1EDBAD9280BA37DEA71E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9280DF07DE871E,00505684390C1EDBAD9280DF07DF071E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9280DFF573E71E,00505684390C1EDBAD9280DFF574471E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9281055C73E71E,00505684390C1EDBAD9281055C74671E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD928106DECBA71E,00505684390C1EDBAD928106DECC071E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92812B52A4E71E,00505684390C1EDBAD92812B52A5671E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92812B9200271E,00505684390C1EDBAD92812B9200871E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD928151AF61471E,00505684390C1EDBAD928151AF61A71E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD928151AF67671E,00505684390C1EDBAD9281793C12C71E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9281526A88E71E,00505684390C1EDBAD9281526A89671E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9281649491E71E,00505684390C1EDBAD9281649492471E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9281649496671E,00505684390C1EDBAD9281649496C71E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD928177F0DF871E,00505684390C1EDBAD928177F0E0071E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9281793C18871E,00505684390C1EDBAD9281793C18E71E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92819EA2D1E71E,00505684390C1EDBAD92819EA2D2671E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9281C41B5B071E,00505684390C1EDBAD9281C41B5B871E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9281EA615D671E,00505684390C1EDBAD9281EA615DE71E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD928236E95A671E,00505684390C1EDBAD928236E95AE71E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92825DA201271E,00505684390C1EDBAD92825DA201A71E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD928282DE2AA71E,00505684390C1EDBAD928282DE2B271E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9282CF879B071E,00505684390C1EDBAD9282CF879B871E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9282F62CA4A71E,00505684390C1EDBAD9282F62CA5271E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92831BB7A5671E,00505684390C1EDBAD92831BB7A5E71E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD928367A9C4671F,00505684390C1EDBAD928367A9C4E71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD928391419D671F,00505684390C1EDBAD928391419DE71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9283B435F9471F,00505684390C1EDBAD9283B435F9C71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9283DD167EE71F,00505684390C1EDBAD9283DD167F671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD928401A628871F,00505684390C1EDBAD928401A629071F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD928401A62F471F,00505684390C1EDBAD928401A62FC71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD928426D58E071F,00505684390C1EDBAD928426D58E871F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92844CE56BE71F,00505684390C1EDBAD92844CE56C671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92844CE572A71F,00505684390C1EDBAD92844CE573271F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9284731EF6671F,00505684390C1EDBAD9284731EF6E71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9284731EFD271F,00505684390C1EDBAD9284731EFDA71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92849A0A40A71F,00505684390C1EDBAD92849A0A41271F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9284BFB22B071F,00505684390C1EDBAD9284BFB22B871F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9284E5323FA71F,00505684390C1EDBAD9284E53240271F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9284E53247471F,00505684390C1EDBAD9284E53247C71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92850E2985C71F,00505684390C1EDBAD92850E2986471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9285317CA6471F,00505684390C1EDBAD9285317CA6C71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD928562714FC71F,00505684390C1EDBAD9285627150471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9285811A0BA71F,00505684390C1EDBAD9285A4003F071F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9285CC8F0F271F,00505684390C1EDBAD9285CC8F0FA71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9285F00B48A71F,00505684390C1EDBAD9285F00B49271F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9285F00B4FE71F,00505684390C1EDBAD9285F00B50671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92863CA74CA71F,00505684390C1EDBAD92863CA74D271F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9286632D3E271F,00505684390C1EDBAD9286632D3EA71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD928688A457471F,00505684390C1EDBAD928688A457C71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9286AF7550671F,00505684390C1EDBAD9286AF7550E71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9286D70847E71F,00505684390C1EDBAD9286D70848671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9286FB1263C71F,00505684390C1EDBAD9286FB1264471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9287212E72E71F,00505684390C1EDBAD9287212E73671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD928747AADFA71F,00505684390C1EDBAD928747AAE0271F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9299AE9D44071F,00505684390C1EDBAD9299AE9D44871F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9299D6F3D8671F,00505684390C1EDBAD9299D6F3D8E71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD9299FD855C671F,00505684390C1EDBAD9299FD855CE71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929A21B822471F,00505684390C1EDBAD929A21B822C71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929A485B9CA71F,00505684390C1EDBAD929A485B9D271F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929A6DF2F3C71F,00505684390C1EDBAD929A6DF2F4471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929A949205671F,00505684390C1EDBAD929A949205E71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929ABA6BA8E71F,00505684390C1EDBAD929ABA6BA9671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929AE44587271F,00505684390C1EDBAD929AE44587A71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929B0D273EA71F,00505684390C1EDBAD929B0D273F271F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929B35D03E671F,00505684390C1EDBAD929B35D03EE71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929B790B46271F,00505684390C1EDBAD929B790B46A71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929BC857FA871F,00505684390C1EDBAD929BC857FB071F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929BF3BF29E71F,00505684390C1EDBAD929BF3BF2A671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929C3CD07DA71F,00505684390C1EDBAD929C3CD07E271F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929C83D405E71F,00505684390C1EDBAD929C83D406671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929CAA7351271F,00505684390C1EDBAD929CAA7351A71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929CDEBF27A71F,00505684390C1EDBAD929CDEBF28271F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929D423071C71F,00505684390C1EDBAD929D423072471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929D697D01271F,00505684390C1EDBAD929D697D01A71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929D9C159FC71F,00505684390C1EDBAD929D9C15A0471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929DDC7DF8671F,00505684390C1EDBAD929E01146F071F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929E011474271F,00505684390C1EDBAD929E011474A71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929E280CF1A71F,00505684390C1EDBAD929E280CF2271F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929E4D1D06671F,00505684390C1EDBAD929E4D1D06E71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929E4D1D0CC71F,00505684390C1EDBAD929E4D1D0D471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929E73438AE71F,00505684390C1EDBAD929E73438B671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929E734391471F,00505684390C1EDBAD929E734391C71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929E99E57D871F,00505684390C1EDBAD929E99E57E071F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929E99E583E71F,00505684390C1EDBAD929E99E584671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929EBFF555471F,00505684390C1EDBAD929EBFF555C71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929EBFF55BA71F,00505684390C1EDBAD929EBFF55C271F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929EE5CC75271F,00505684390C1EDBAD929EE5CC75A71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929F0C8149A71F,00505684390C1EDBAD929F0C814A271F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929F0C8152271F,00505684390C1EDBAD929F0C8152A71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929F32170BE71F,00505684390C1EDBAD929F32170C671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929F321713471F,00505684390C1EDBAD929F321713C71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929F586D53271F,00505684390C1EDBAD929F586D53A71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929F7E5006871F,00505684390C1EDBAD929F7E5007071F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD929FCB1C3CE71F,00505684390C1EDBAD929FCB1C3D671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A08990A1A71F,00505684390C1EDBAD92A08990A2271F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A1489CEA471F,00505684390C1EDBAD92A1489CEAC71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A1489CF1C71F,00505684390C1EDBAD92A1489CF2471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A1707F29271F,00505684390C1EDBAD92A1707F29A71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A1947116C71F,00505684390C1EDBAD92A1947117471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A197034B271F,00505684390C1EDBAD92A197034BA71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A1C0C022A71F,00505684390C1EDBAD92A1C0C023271F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A27BCE72071F,00505684390C1EDBAD92A27BCE72871F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A3FE0CA3E71F,00505684390C1EDBAD92A3FE0CA4671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A490023EE71F,00505684390C1EDBAD92A490023F671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A4DB91CBC71F,00505684390C1EDBAD92A4DB91CC471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A621AFB8871F,00505684390C1EDBAD92A621AFB9071F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A659BDAE071F,00505684390C1EDBAD92A659BDAE871F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A6CDE54E071F,00505684390C1EDBAD92A6CDE54E871F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A73FF546C71F,00505684390C1EDBAD92A73FF547471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A7664981471F,00505684390C1EDBAD92A7664981C71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A78BD83EE71F,00505684390C1EDBAD92A78BD83F671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A78BD844871F,00505684390C1EDBAD92A78BD845071F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A7B16EA4871F,00505684390C1EDBAD92A7B16EA5071F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A7D6829EC71F,00505684390C1EDBAD92A7D6829F471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A7FDC6E9671F,00505684390C1EDBAD92A7FDC6E9E71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A7FDC6EE071F,00505684390C1EDBAD92A7FDC6EE871F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92A87141C1E71F,00505684390C1EDBAD92A87141C2671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92CC47C14CE71F,00505684390C1EDBAD92CC47C14D471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92CE108C82671F,00505684390C1EDBAD92CE108C82C71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92CE108C86C71F,00505684390C1EDBAD92CE108C87271F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92CE37A31AE71F,00505684390C1EDBAD92CE37A31B471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92CE5C9FDA871F,00505684390C1EDBAD92CE5C9FDAE71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92CE81C1FAA71F,00505684390C1EDBAD92CE81C1FB071F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92CEAACE3FE71F,00505684390C1EDBAD92CEAACE40471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92CEBF892E471F,00505684390C1EDBAD92CEBF892EA71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92CEBF8933071F,00505684390C1EDBAD92CEBF8933671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92CECEE0AEE71F,00505684390C1EDBAD92CECEE0AF471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92CEF494BAA71F,00505684390C1EDBAD92CEF494BB071F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92CF1A44B2271F,00505684390C1EDBAD92CF1A44B2871F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92CF43AAFE671F,00505684390C1EDBAD92CF43AAFEC71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92CF667D36A71F,00505684390C1EDBAD92CF667D37071F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D5F99961671F,00505684390C1EDBAD92D5F99961E71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D61BDC80E71F,00505684390C1EDBAD92D61BDC81671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D6418F02E71F,00505684390C1EDBAD92D6418F03671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D668F3ABC71F,00505684390C1EDBAD92D668F3AC471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D690D19F871F,00505684390C1EDBAD92D690D1A0071F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D6B78FD1071F,00505684390C1EDBAD92D6B78FD1871F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D6DDC5C6471F,00505684390C1EDBAD92D6DDC5C6C71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D7047559471F,00505684390C1EDBAD92D7047559C71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D72B66C2071F,00505684390C1EDBAD92D72B66C2871F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D7519825471F,00505684390C1EDBAD92D7519825C71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D7779D1E871F,00505684390C1EDBAD92D7779D1F071F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D79D0B86C71F,00505684390C1EDBAD92D79D0B87471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D7C23E5A871F,00505684390C1EDBAD92D7C23E5B071F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D7E82CBE871F,00505684390C1EDBAD92D7E82CBF071F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D80EBE2C071F,00505684390C1EDBAD92D80EBE2C871F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D834E11F071F,00505684390C1EDBAD92D834E11F871F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D85A4446071F,00505684390C1EDBAD92D85A4446871F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D87EAC0E871F,00505684390C1EDBAD92D8A395D5471F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D8CAB3FE671F,00505684390C1EDBAD92D8CAB3FEE71F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D8F5AF03A71F,00505684390C1EDBAD92D8F5AF04271F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92D93C367CE71F,00505684390C1EDBAD92D93C367D671F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92EF36E750A71F,00505684390C1EDBAD92EF36E751071F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD92EF5E78FC271F,00505684390C1EDBAD92EF5E78FC871F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD944A8F9D3F0724,00505684390C1EDBAD944A8F9D3F8724
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAD944BE6CF868724,00505684390C1EDBAD944BE6CF870724
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBADA734C54308E74D,00505684390C1EDBADA734C54309674D
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBADA7366A8D5A274D,00505684390C1EDBADA7366A8D5AA74D
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBADAC366228422785,00505684390C1EDBADAC36622842C785
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBADAC36B9AC682785,00505684390C1EDBADAC36B9AC68A785
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBADACE9E68D8D278A,00505684390C1EDBADACEA133069078A
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBADAD074F7066278B,00505684390C1EDBADAD074F7066E78B
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBADC4534EEEF627CD,00505684390C1EDBADC4534EEEF6C7CD
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBADC4538B1D8B47CD,00505684390C1EDBADC4538B1D8BC7CD
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBADFC66DAC87AC9EC,00505684390C1EDBADFC66DAC87B49EC
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBADFC6BCF9E81E9EC,00505684390C1EDBADFC6BCF9E8269EC
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBADFC6E99B5E109EC,00505684390C1EDBADFC6E99B5E189EC
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAEC2E169C6BEEAE9,00505684390C1EDBAEC2E169C6BF8AE9
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBAEC2E1B59A802AE9,00505684390C1EDBAEC2E1B59A80AAE9
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB18BB66380FAEFAB,00505684390C1EDBB18BB66380FB6FAB
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB18BB666655FEFAB,00505684390C1EDBB18BB66665606FAB
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB18BB865DA674FAB,00505684390C1EDBB18BB865DA67CFAB
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB18BBC330A0B6FAB,00505684390C1EDBB18BBC330A0BEFAB
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB18BBD3F5A8EAFAB,00505684390C1EDBB18BBD3F5A8F2FAB
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB18BC87E5CC9EFAB,00505684390C1EDBB18BC87E5CCA6FAB
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB18BCFF0D990AFAB,00505684390C1EDBB18BCFF0D9912FAB
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB18BD508FFB66FAB,00505684390C1EDBB18BD508FFB6EFAB
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB18C3D2A9830EFAF,00505684390C1EDBB18C3D2A98316FAF
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB2C79C99798C5158,00505684390C1EDBB2C79CC097509158
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB2C79CC09754F158,00505684390C1EDBB2C79CC097555158
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB2C7DA2653559158,00505684390C1EDBB2C7DA2653561158
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB2C7DA49EF25F158,00505684390C1EDBB2C7DA49EF267158
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB2C7DA71747CD158,00505684390C1EDBB2C7DA71747D5158
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB2C7DABC2ADD9158,00505684390C1EDBB2C7DABC2ADE1158
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB2C7DB0B545B3158,00505684390C1EDBB2C7DB0B545BB158
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB2C7DB352BC4D158,00505684390C1EDBB2C7DB352BC55158
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB2C7DB592DE65158,00505684390C1EDBB2C7DB592DE6D158
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB2C7DBA10D033158,00505684390C1EDBB2C7DBA10D03B158
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB2C7DBC756149158,00505684390C1EDBB2C7DBC756151158
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDBB2C7DBEDCFF1D158,00505684390C1EDBB2C7DBEDCFF25158
