DEST_NAME,CLIENT,QUEUE_NAME,UNIT_ID
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDC37AD7941DDD,00505684390C1EDC8CBDC37AD7949DDD
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDC3A3AA0FBDDD,00505684390C1EDC8CBDC3A3AA103DDD
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDC5512531FDDD,00505684390C1EDC8CBDC55125327DDD
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDC5DBF6DE3DDD,00505684390C1EDC8CBDC5DBF6DEBDDD
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDC6035D329DDD,00505684390C1EDC8CBDC6035D331DDD
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDC62942FCDDDD,00505684390C1EDC8CBDC62942FD5DDD
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDC64EBED9DDDD,00505684390C1EDC8CBDC64EBEDA5DDD
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDC69BD9DB7DDD,00505684390C1EDC8CBDC69BD9DBFDDD
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDC787ABB2BDDD,00505684390C1EDC8CBDC787ABB33DDD
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDC787ABB7BDDD,00505684390C1EDC8CBDC7A5C05EBDDD
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDCC984B30FDDD,00505684390C1EDC8CBDCC984B317DDD
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDCE5DABCFBDDD,00505684390C1EDC8CBDCE5DABD03DDD
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDEC4900A37DDD,00505684390C1EDC8CBDEC4900A3FDDD
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDED815394FDDD,00505684390C1EDC8CBDED8153957DDD
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDF32F87E4BDDD,00505684390C1EDC8CBDF32F87E53DDD
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDF52C9B241DDE,00505684390C1EDC8CBDF52C9B249DDE
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDF6A92733DDDE,00505684390C1EDC8CBDF6A927345DDE
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDF82BF4C93DDE,00505684390C1EDC8CBDF82BF4C9BDDE
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBDF984B9107DDE,00505684390C1EDC8CBDF984B910FDDE
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBE000C6FD95DDE,00505684390C1EDC8CBE000C6FD9DDDE
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBE39E8207EBDDF,00505684390C1EDC8CBE39E8207F1DDF
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CBE3A46A22ABDDF,00505684390C1EDC8CBE3A46A22B1DDF
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CC223ACB9D2BDDF,00505684390C1EDC8CC223ACB9D33DDF
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CC2244460D23DDF,00505684390C1EDC8CC2244460D2BDDF
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD701371D353DF4,00505684390C1EDC8CD701371D35BDF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD7020471527DF4,00505684390C1EDC8CD702047152FDF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD702204F587DF4,00505684390C1EDC8CD702204F58FDF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD70466EB25FDF4,00505684390C1EDC8CD70466EB267DF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD705C28EB5BDF4,00505684390C1EDC8CD705C28EB63DF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD705EC0784FDF4,00505684390C1EDC8CD705EC07857DF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD7060FF544DDF4,00505684390C1EDC8CD7060FF5455DF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD7066E1BC8FDF4,00505684390C1EDC8CD7066E1BC97DF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD706C4D8FFFDF4,00505684390C1EDC8CD706C4D9007DF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD708292A093DF4,00505684390C1EDC8CD708292A09BDF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD7084C314BFDF4,00505684390C1EDC8CD7084C314C7DF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD70DD372263DF4,00505684390C1EDC8CD70DF7AEF07DF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD7100D5BEA3DF4,00505684390C1EDC8CD7100D5BEABDF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD715ED946F3DF4,00505684390C1EDC8CD715ED946FBDF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD7282E56D03DF4,00505684390C1EDC8CD7282E56D0BDF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD72BAF11BCFDF4,00505684390C1EDC8CD72BAF11BD7DF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD72D5279DD3DF4,00505684390C1EDC8CD72D5279DDBDF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD72F467512FDF4,00505684390C1EDC8CD72F4675137DF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD730C014FB1DF4,00505684390C1EDC8CD730C014FB9DF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD7323F733ABDF4,00505684390C1EDC8CD7323F733B3DF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD7336E7D8EFDF4,00505684390C1EDC8CD7336E7D8F7DF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD7391A7DEFDDF4,00505684390C1EDC8CD7391A7DF05DF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD7718F9D117DF4,00505684390C1EDC8CD7718F9D11DDF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CD771F1D2BCBDF4,00505684390C1EDC8CD771F1D2BD1DF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CDB3DD2B749DDF4,00505684390C1EDC8CDB3DD2B74A5DF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CDB3E64678AFDF4,00505684390C1EDC8CDB3E64678B7DF4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CDE49991562FDF7,00505684390C1EDC8CDE499915637DF7
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF005F6595E3E38,00505684390C1EDC8CF005F6595EBE38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF0061DBCF87E38,00505684390C1EDC8CF0061DBCF8FE38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF007520DDF3E38,00505684390C1EDC8CF007520DDFBE38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF007C02CCA7E38,00505684390C1EDC8CF007C02CCAFE38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF007E51438DE38,00505684390C1EDC8CF007E514395E38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF0080BB35F5E38,00505684390C1EDC8CF0080BB35FDE38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF00833AB6C3E38,00505684390C1EDC8CF00833AB6CBE38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF008F0A603FE38,00505684390C1EDC8CF008F0A6047E38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF008F0A608FE38,00505684390C1EDC8CF0091738247E38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF00D93CB14BE38,00505684390C1EDC8CF00D93CB153E38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF01163CEC77E38,00505684390C1EDC8CF01163CEC7FE38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF0134C26523E38,00505684390C1EDC8CF0134C2652BE38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF02422B6A33E38,00505684390C1EDC8CF02422B6A3BE38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF0245C8474FE38,00505684390C1EDC8CF0245C84757E38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF028EE239BFE38,00505684390C1EDC8CF028EE239C7E38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF02B0070EB3E38,00505684390C1EDC8CF02B0070EBBE38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF02B6FDE46DE38,00505684390C1EDC8CF02B6FDE475E38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF02C2E40187E38,00505684390C1EDC8CF02C2E4018FE38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF02D602FB93E38,00505684390C1EDC8CF02D602FB9BE38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF02E459D689E38,00505684390C1EDC8CF02E459D691E38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF0332FB8807E38,00505684390C1EDC8CF0332FB880FE38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF05C4B3C56FE38,00505684390C1EDC8CF05C4B3C575E38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF05C8AA10E3E38,00505684390C1EDC8CF05C8AA10E9E38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF437C492197E38,00505684390C1EDC8CF437C49219FE38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8CF43856F36B7E38,00505684390C1EDC8CF43856F36BFE38
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB77E083243E59,00505684390C1EDC8DBB77E08324BE59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB785278F37E59,00505684390C1EDC8DBB785278F3FE59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB785278F89E59,00505684390C1EDC8DBB7878A56EBE59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB79A9F0963E59,00505684390C1EDC8DBB79A9F096BE59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB7A1D7FF61E59,00505684390C1EDC8DBB7A1D7FF69E59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB7A4215945E59,00505684390C1EDC8DBB7A421594DE59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB7A902A59BE59,00505684390C1EDC8DBB7A902A5A3E59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB7AB6BEC5BE59,00505684390C1EDC8DBB7AB6BEC63E59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB7B741C63BE59,00505684390C1EDC8DBB7B741C643E59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB7B741C68BE59,00505684390C1EDC8DBB7B9AAA5EFE59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB83981870FE59,00505684390C1EDC8DBB839818717E59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB853C23B73E59,00505684390C1EDC8DBB853C23B7BE59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB85CF9896BE59,00505684390C1EDC8DBB85CF98973E59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB91E887853E59,00505684390C1EDC8DBB91E88785BE59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB94BDDC96BE59,00505684390C1EDC8DBB94BDDC973E59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB9632D31F5E59,00505684390C1EDC8DBB9632D31FDE59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB97D63F53DE59,00505684390C1EDC8DBB97FC8D0A5E59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB984E823DDE59,00505684390C1EDC8DBB986F1B15FE59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB992E20F0BE59,00505684390C1EDC8DBB992E20F13E59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB9AD50E623E59,00505684390C1EDC8DBB9AD50E62BE59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBB9BB87F419E59,00505684390C1EDC8DBB9BB87F421E59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBBA07C34961E59,00505684390C1EDC8DBBA0A1321B3E59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBBCFE3E5C03E59,00505684390C1EDC8DBBCFE3E5C09E59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBBD00451475E59,00505684390C1EDC8DBBD0045147BE59
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBFE11708433E5A,00505684390C1EDC8DBFE1170843BE5A
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC8DBFE1AEA186DE5A,00505684390C1EDC8DBFE1AEA1875E5A
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC90E9A4ADA6AD9F81,00505684390C1EDC90E9A4ADA6AE1F81
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC90E9AB187843BF81,00505684390C1EDC90E9AB1878443F81
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EDC90E9ACE1636A3F81,00505684390C1EDC90E9ACE1636ABF81
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9B9E75E0D0E4B0F8,00505684390C1EEA9B9E75E0D0E5B0F8
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9B9E80B6B49BD0F8,00505684390C1EEA9B9E80B6B49C70F8
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9BFF8C54D661D3B4,00505684390C1EEA9BFF8C54D66233B4
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9C80B058699173B9,00505684390C1EEA9C80B0586991D3B9
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9C810F4AB2C733C0,00505684390C1EEA9C810F4AB2C793C0
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9C81141FC203F3C1,00505684390C1EEA9C81141FC20453C1
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9C826A6647EF33C5,00505684390C1EEA9C826A6647EF93C5
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9C826C61B2FB33C5,00505684390C1EEA9C826C7B86FB93C5
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9CBCDDD2C93EB46F,00505684390C1EEA9CBCDDD2C93F146F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9CBCE8B500E2F46F,00505684390C1EEA9CBCE8B500E3546F
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9CCB1E63E00BB493,00505684390C1EEA9CCB1E63E00C1493
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9CCB40A401D17494,00505684390C1EEA9CCB40A401D1D494
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9CCB47BE406EF495,00505684390C1EEA9CCB47BE406F5495
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9CCB49F52C007495,00505684390C1EEA9CCB49F52C00D495
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9CCB531FA69D3495,00505684390C1EEA9CCB531FA69D9495
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9CCB6064B1F2F495,00505684390C1EEA9CCB6064B1F35495
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9CCB62935D6FF495,00505684390C1EEA9CCB62935D705495
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9CCB62935D72D495,00505684390C1EEA9CCB62935D733495
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9CCB62B6A658F495,00505684390C1EEA9CCB62B6A6595495
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9CCB9B6422E67496,00505684390C1EEA9CCB9B6422E6D496
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9CCBCC333A83B496,00505684390C1EEA9CCBCC333A841496
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9CCBE49A683F7497,00505684390C1EEA9CCBE49A683FD497
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9CCC11898405349C,00505684390C1EEA9CCC11898405949C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9CCD23E6E5AB34A5,00505684390C1EEA9CCD23E6E5AB94A5
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9CCDDB7BB4CDB4AE,00505684390C1EEA9CCDDB7BB4CE14AE
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9CCE0B610C7B34AE,00505684390C1EEA9CCE0B610C7B94AE
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEA9EB0FD82F6B97BC5,00505684390C1EEA9EB0FD82F6BA7BC5
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEAB8A668D17E0A2EA5,00505684390C1EEAB8A668D17E0A8EA5
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEABAA1DAB6636834DE,00505684390C1EEABAA1DAB66368D4DE
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB81CE757E15C72285,00505684390C1EEB81CE75A905BDE285
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E8971BF56D2A75C,00505684390C1EEB8E8971E4AE9F875C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E8972112A14275C,00505684390C1EEB8E8972112A14C75C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E897230BDE4875C,00505684390C1EEB8E897230BDE5275C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E897230BDE7675C,00505684390C1EEB8E897230BDE8075C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E89725ECF21275C,00505684390C1EEB8E89725ECF21C75C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E89725ECF24075C,00505684390C1EEB8E89725ECF24A75C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E897295AFFB675C,00505684390C1EEB8E897295AFFC075C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E897295AFFE475C,00505684390C1EEB8E897295AFFEE75C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E8972C7EFADA75C,00505684390C1EEB8E8972C7EFAE475C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E8972E5D806A75C,00505684390C1EEB8E8972E5D807475C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E89730341F4675C,00505684390C1EEB8E89730341F5075C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E89730341F7475C,00505684390C1EEB8E89730341F7E75C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E89733BFD6DE75C,00505684390C1EEB8E89733BFD6E875C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E897361D177A75C,00505684390C1EEB8E897361D178475C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E897388FABE275C,00505684390C1EEB8E897388FABEC75C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E897388FAC1075C,00505684390C1EEB8E897388FAC1A75C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E8973C68562675C,00505684390C1EEB8E8973C68563075C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E8977434F59675C,00505684390C1EEB8E8977434F59C75C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E897766B9AAE75C,00505684390C1EEB8E897766B9AB475C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E89778E115A275C,00505684390C1EEB8E89778E115A875C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E897897314CE75C,00505684390C1EEB8E897897314D475C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E8979A252E1A75C,00505684390C1EEB8E8979A252E2075C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E897AB0E1FF275C,00505684390C1EEB8E897AB0E1FF875C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB8E897BBFFA04275C,00505684390C1EEB8E897BBFFA04875C
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB93CD9102E74AB634,00505684390C1EEB93CD912777D1D634
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EBC3DC7CB02610D,00505684390C1EEB9EBC3DC7CB02C10D
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC09583D00F011E,00505684390C1EEB9EC09583D00F611E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC09725CA59811E,00505684390C1EEB9EC09725CA59E11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC09725CA5E011E,00505684390C1EEB9EC09725CA5E611E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC097C8C058811E,00505684390C1EEB9EC097C8C058E11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC097E59D5C011E,00505684390C1EEB9EC097E59D5C611E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0986C164BC11E,00505684390C1EEB9EC0986C164C211E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0986C1651E11E,00505684390C1EEB9EC09891EED4C11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC09891A8D4A11E,00505684390C1EEB9EC09891A8D5211E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC09891EEDA811E,00505684390C1EEB9EC09891EEDAE11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC098B786C0011E,00505684390C1EEB9EC098B786C0611E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC098E09F79E11E,00505684390C1EEB9EC098E09F7A411E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC09902A5EA211E,00505684390C1EEB9EC09902A5EAA11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0990F242FC11E,00505684390C1EEB9EC0990F2430211E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC09928A28BA11E,00505684390C1EEB9EC09928A28C011E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC09951AC79211E,00505684390C1EEB9EC09951AC79A11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0999C97B5611E,00505684390C1EEB9EC0999C97B5E11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC099C33FBE211E,00505684390C1EEB9EC099C33FBEA11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC09A0EC571611E,00505684390C1EEB9EC09A0EC571E11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC09A59A859611E,00505684390C1EEB9EC09A59A859E11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC09AD03756E11E,00505684390C1EEB9EC09AD03757611E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC09B18AC9B211E,00505684390C1EEB9EC09B18AC9BA11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC09C196E10611E,00505684390C1EEB9EC09C196E10E11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC09C3997E0011E,00505684390C1EEB9EC09C3997E0811E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC09C6CBC97011E,00505684390C1EEB9EC09C82C1A7A11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC09F0D100AA11E,00505684390C1EEB9EC09F0D100B211E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC09FE826D2011E,00505684390C1EEB9EC09FE826D2811E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0A00A7E8B811E,00505684390C1EEB9EC0A00A7E8C011E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0A05007E8411E,00505684390C1EEB9EC0A05007E8C11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0A09CE3F5211E,00505684390C1EEB9EC0A09CE3F5A11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0A19784D7011E,00505684390C1EEB9EC0A19784D7811E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0A1BD48ADE11E,00505684390C1EEB9EC0A1BD48AE611E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0A2E90B8A011E,00505684390C1EEB9EC0A2E90B8A811E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0A338D380A11E,00505684390C1EEB9EC0A338D381211E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0A3603B42011E,00505684390C1EEB9EC0A3603B42811E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0A52DB8E4A11E,00505684390C1EEB9EC0A52DB8E5211E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0A5E83FD1E11E,00505684390C1EEB9EC0A5E83FD2611E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0A610E2BB411E,00505684390C1EEB9EC0A610E2BBC11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0A63B8D42A11E,00505684390C1EEB9EC0A63B8D43211E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0A665A43DA11E,00505684390C1EEB9EC0A665A43E211E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0A68F915EE11E,00505684390C1EEB9EC0A68F915F611E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0A6CBA0A4A11E,00505684390C1EEB9EC0A6CBA0A5211E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0A6F4B8E8611E,00505684390C1EEB9EC0A6F4B8E8E11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0A78EC5CC211E,00505684390C1EEB9EC0A78EC5CCA11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0D23CC227611E,00505684390C1EEB9EC0D23CC227C11E
WS_BGRFC_INBOUND000,083,SRTQS_00505684390C1EEB9EC0D26121F8A11E,00505684390C1EEB9EC0D26121F9011E
